,mean_MAE,sza,grain_size,algae,lwc,bc,dust,indices,single_indices
080623_SNOW9,0.005624814,50.399999916553504,940.4609674189385,42563.34290152534,0.059694769654433044,6.3544338896626,177970.94400710755,179,719
070823_SNOWTEST1,0.0055820737,50.000000596046455,798.6096759854056,15760.501629141992,0.08001176354072363,0.3092766488195754,71397.38111236242,0,720
070823_SNOWTEST2,0.004865186,50.000000596046455,814.7312109819079,17693.84141611402,0.07853340034680621,364.35850048507217,33959.11336287517,1,721
070823_SNOWTEST3,0.005213567,38.99999991059303,682.3440812156571,16165.996513885399,0.07597346798004972,151.08417409094088,69803.41512217837,2,722
070823_SNOWTEST4,0.007534271,40.60000017285347,654.3642690108339,17088.777409592945,0.06772612213602677,2.1253281118548415,38576.044999086706,3,723
070823_SNOWTEST5,0.0050591575,42.19999969005585,776.696754794924,15510.19835974963,0.06809707179454096,92.97024807611734,144959.9101873073,4,724
070823_SNOWTEST6,0.005564773,44.39999967813492,683.0871868496624,38296.1706942474,0.05953285176956709,257.44173013029234,138216.01972176993,5,725
070823_SNOWTEST7,0.0054812883,46.20000034570694,759.2174719760557,61527.356230648205,0.0595141177706314,245.79089988274453,80714.73407906198,6,726
070823_SNOWTEST8,0.0056740833,49.000000059604645,785.3074210808622,51282.266228486464,0.053736395724170744,127.59911357095127,110200.14244185902,7,727
070823_SNOWTEST9,0.007888569,55.39999961853028,1328.6068036752813,510.18451252676226,0.07035611604427074,514.4186058157995,4497.318034510852,8,728
070923_SNOW10,0.0050355326,48.69999945163727,1209.4320911731807,14121.576451394752,0.06563177505343465,0.23055572760920126,63480.677053909785,9,729
070923_SNOW1,0.0058830017,38.200000151991844,853.9145097298132,33260.384541738036,0.07528189930737952,416.1413859685503,733.1451432786303,10,730
070923_SNOW2,0.005268076,38.29999998211861,1154.4627297201366,16266.903223347443,0.06580471140816178,80.17042375598477,27916.89568450777,11,731
070923_SNOW3,0.006467053,38.50000001490116,1347.2672459255073,49.87045192386506,0.057655010382938944,235.96806936230243,339.30278662419283,12,732
070923_SNOW4,0.0055106375,38.99999991059303,1101.162418967193,29889.780499523287,0.06784858981779655,196.7823200518959,243.1267041852908,13,733
070923_SNOW5,0.005451815,39.899999871850014,928.1417952842513,16987.003554396935,0.07122426665618481,0.37020632798011394,71025.56289429327,14,734
070923_SNOW6,0.0051307394,41.199999898672104,722.2301510499749,43331.57063345505,0.08166846798466956,551.4323921335415,25815.180424528713,15,735
070923_SNOW7,0.005995071,42.90000036358833,740.1254581573749,26781.933900761316,0.07917257786988299,135.50684815585169,66332.667723684,16,736
070923_SNOW8,0.0060649477,44.49999988079071,856.1444012228435,8455.35879981754,0.08430749608420174,139.52962201497056,37328.59041736343,17,737
070923_SNOW9,0.005330546,46.20000034570694,933.0650143356742,26156.167081259944,0.08176243902037732,347.3293757659004,49228.23007264988,18,738
071123_SNOW10,0.005176383,40.20000010728836,763.2605807610389,29698.363278090812,0.06300727855783674,115.39771617873924,40136.52305697793,19,739
071123_SNOW1,0.0053999363,44.6000000834465,916.8636622190452,27194.14286836126,0.05211179961259885,136.6847308571224,38914.38921167046,20,740
071123_SNOW2,0.0056849956,42.999999821186066,809.5617792072098,33557.1078456574,0.05340421171744684,287.6551106900934,136.87952886629023,21,741
071123_SNOW3,0.005502862,40.70000000298023,762.1037653865898,38404.45172476286,0.059880624602405286,231.9089819629292,80.1008042080465,22,742
071123_SNOW4,0.0055867825,40.000000074505806,759.7988843561875,51356.70773951735,0.0582745428822562,222.24569169610461,357.9301333655621,23,743
071123_SNOW5,0.0054421737,39.30000014603138,658.4595549884035,26901.09834322641,0.05817396688017856,60.656409213121655,38752.346036000534,24,744
071123_SNOW6,0.0048755053,38.90000008046627,753.6804434728573,25797.882591761463,0.063721744974786,179.19087515934632,20297.667556561133,25,745
071123_SNOW7,0.0052601756,38.599999845027924,777.4650412906763,5270.591455500981,0.061763583766759944,0.25560852802691075,76865.56069473493,26,746
071123_SNOW8,0.0052662934,38.79999987781048,803.635423097423,8389.896337333008,0.0727237938197648,0.4774819057879085,104936.58188899742,27,747
071123_SNOW9,0.005312238,38.99999991059303,756.4365779385423,49968.43698124349,0.06957795920796128,418.52478601405403,37820.880001819394,28,748
071323_SNOW10,0.0047337026,38.700000047683716,676.9063267313933,28396.872771360515,0.07860361330219869,318.6608972015827,49835.96547334162,29,749
071323_SNOW11,0.005821501,38.90000008046627,557.934198392172,28636.978792636794,0.06657294522729423,0.7528929103322413,65658.26192908183,30,750
071323_SNOW12,0.0049812933,38.99999991059303,640.085183264821,16311.869880262195,0.0678672610545903,87.18093536665114,56872.21718746346,31,751
071323_SNOW13,0.005014254,39.500000178813934,664.4046503579972,15755.42032356046,0.07191431423684119,113.88775816271941,25273.60502690978,32,752
071323_SNOW1,0.005661472,40.799999833106995,803.0668394321626,27678.73599118038,0.061871301835659386,123.201060868669,49905.751345459685,33,753
071323_SNOW2,0.0056229956,40.400000140070915,799.1276342973147,25617.401077314636,0.06057540821890808,37.76409576582393,53591.90338452122,34,754
071323_SNOW3,0.0065484666,40.000000074505806,789.7143678074706,17571.190294998865,0.06660995145850457,4.957316810899542,11610.537031067392,35,755
071323_SNOW4,0.006271488,39.69999983906746,692.251387132531,18605.177215078696,0.06213122803182355,2.8539224308760645,11918.260586149016,36,756
071323_SNOW5,0.005925047,39.500000178813934,670.6532095210906,15448.326763355873,0.06670634363354448,1.408045547817542,16381.739362606211,37,757
071323_SNOW6,0.0050841384,39.19999994337559,619.9161624800196,18118.385044391656,0.07216127649348102,72.4977963676684,105603.43843801688,38,758
071323_SNOW7,0.005147898,39.100000113248825,541.6481255864214,19909.790150878376,0.0830917929423552,126.3858430937969,78534.65239126966,39,759
071323_SNOW8,0.0052922447,38.90000008046627,594.7582678676279,17995.669145997006,0.07940694633710756,47.390417149408286,70787.00574429799,40,760
071323_SNOW9,0.00472162,38.79999987781048,684.7945559948969,15621.102834249243,0.07893582646522296,243.6337689229347,33628.17500444631,41,761
071423_SNOW10,0.0065023224,41.8000003695488,845.5064157355561,63607.41842136017,0.0722861185638495,974.1928371385997,291.4108786852868,42,762
071423_SNOW11,0.005907324,42.100000232458115,743.0561650733563,20735.334497202424,0.0744792808383826,435.2303137527,36512.95596702772,43,763
071423_SNOW12,0.0063924324,42.29999989271164,712.2308976376274,44176.72619734989,0.07151152075475409,868.7455532975779,51930.28339901331,44,764
071423_SNOW13,0.005658633,42.80000016093254,671.0339067976059,81551.62936595586,0.06936985071899016,660.9244182124853,86186.71162203154,45,765
071423_SNOW14,0.0055426336,43.69999974966049,798.031889627019,1820.4274783604064,0.07140683012667673,531.3557764013353,779.726505349871,46,766
071423_SNOW15,0.0046873745,43.69999974966049,638.0155942027311,34833.8003139035,0.0695965634311865,106.46208219148639,238343.6377208675,47,767
071423_SNOW16,0.0047414596,44.20000001788139,655.8085139240804,8634.50533851137,0.0726547041212479,375.9887626951461,221253.8657996235,48,768
071423_SNOW17,0.0053491117,45.19999980926514,686.5645224582204,7058.68771358516,0.07272739796326438,446.28466612979366,206895.050126573,49,769
071423_SNOW18,0.0047989953,46.20000034570694,617.9610471433678,7183.219248461112,0.07228396731591813,207.25378408899584,190379.99756467127,50,770
071423_SNOW19,0.0044395886,46.800000071525574,950.10456782212,6332.670607918886,0.06751934852946487,381.6043653593087,192669.06683780343,51,771
071423_SNOW1,0.0050417124,38.90000008046627,670.5691181873947,47926.01230616186,0.07278899495286396,668.9194635405604,321198.30365856894,52,772
071423_SNOW20,0.005552485,48.099999725818634,668.0586722693462,13207.507928480523,0.06949169080745826,1.288676380004354,347750.47212714393,53,773
071423_SNOW22,0.0058984105,50.399999916553504,953.2482011489673,7278.771594988012,0.07257032474626006,280.7823177488868,103293.12818579134,54,774
071423_SNOW23,0.004472568,51.79999977350236,1112.7447267895982,83794.36714197372,0.08582578461082446,710.3350392486637,120253.6497836466,55,775
071423_SNOW24,0.005004232,52.39999949932099,1072.5681218628447,121885.43217971192,0.07126096775279923,616.6269399668834,358943.08838901995,56,776
071423_SNOW25,0.0067079915,53.400000035762794,931.3854454791945,32658.128699786463,0.06600658962773856,3.2062814646717985,955056.0719225946,57,777
071423_SNOW26,0.004935977,53.79999935626984,1055.8669626875005,99316.78393936587,0.07696979708279097,624.7137531931663,474687.70987550926,58,778
071423_SNOW27,0.005363884,54.90000009536744,960.9235500138362,30356.577065462,0.06926101192866271,52.65288041744152,229658.55069681088,59,779
071423_SNOW28,0.004953822,58.199999332427986,1226.6105136112778,56639.31022031456,0.07485723960105994,1113.094489789724,653.081614712364,60,780
071423_SNOW2,0.0056485194,38.90000008046627,665.5492740079674,42045.97681149157,0.07636422240504247,903.8513995631757,153739.23471658092,61,781
071423_SNOW3,0.0054476266,39.19999994337559,663.3305240102011,39585.845516486326,0.07286938124824417,376.5564242394712,160343.04607322262,62,782
071423_SNOW4,0.0050461735,39.500000178813934,668.0649641032301,57381.39224100652,0.07469729610997733,239.897954435051,178369.30040494588,63,783
071423_SNOW5,0.005039833,39.80000004172325,733.0331150899326,19084.97712494773,0.08015490635225238,231.89374552161263,95250.83843914756,64,784
071423_SNOW6,0.0050895615,40.000000074505806,513.6383241433874,29511.62780268503,0.06999617900535988,0.5869577921713723,233473.30025898555,65,785
071423_SNOW7,0.0056022424,40.400000140070915,627.767929562093,26029.975930743698,0.07240207186797602,435.2040602084517,124508.61233986577,66,786
071423_SNOW8,0.0058108894,40.99999986588955,643.2938729960204,8906.499576872302,0.06945022356400397,532.0917065725912,49616.74868628979,67,787
071423_SNOW9,0.005195141,41.40000030398369,560.2636858820347,73012.176387122,0.0712880753394046,156.1776362873162,259800.06749037222,68,788
072023_SNOW1,0.006993283,40.400000140070915,595.8221340026512,21091.37906962113,0.06872378153161117,2.2658862398543387,100605.3003892937,69,789
072123_SNOW11,0.0062204795,39.899999871850014,722.2633651535542,37190.945553463585,0.0659702687766139,1.62203101745456,108127.42663284682,70,790
072123_SNOW12,0.00797754,39.899999871850014,973.9585526496151,38798.2267176318,0.05950453925566282,3.3824590386141455,121380.48394274645,71,791
072123_SNOW13,0.005842013,40.400000140070915,1101.3050506779118,35079.7625544632,0.061988583550382066,38.65758771670882,349026.32447324623,72,792
072123_SNOW14,0.0048571103,41.199999898672104,639.5714982916643,18143.055702222322,0.07618915205561036,0.08772975960230399,173734.03544594883,73,793
072123_SNOW15,0.005251738,41.40000030398369,665.1644913607638,37868.50829005485,0.08146436018637312,13.864017529445062,154856.2420487985,74,794
072123_SNOW17,0.0047384202,42.100000232458115,681.8914068931049,30216.131947524456,0.07158005939931328,90.72476022021533,201413.10416574372,75,795
072123_SNOW2,0.0070050224,44.39999967813492,655.1213272595338,55971.40414078361,0.06691801691604186,1.8903330959833513,181676.3284540173,76,796
072123_SNOW3,0.004865368,43.60000029206276,705.6057336628709,37361.84398795849,0.06826062164558289,184.86177939318065,130707.02100005411,77,797
072123_SNOW4,0.0055698818,42.90000036358833,721.0675532607271,22523.111591875782,0.0709255766522936,0.9533481394460245,66145.71755983951,78,798
072123_SNOW5,0.0077514406,42.599999755620956,694.4018418758922,18318.698669382517,0.06251112605947404,2.586453596079596,40033.5296739373,79,799
072123_SNOW6,0.005494956,41.89999982714653,769.2924067733317,46441.54555901504,0.06865595583181071,8.050383550935244,114631.92294841998,80,800
072123_SNOW7,0.0052676154,41.49999976158142,774.0593038667704,33073.75264982644,0.0668792598046201,0.6423190425199384,155458.3450408641,81,801
072123_SNOW8,0.0068568327,41.199999898672104,940.4968250143677,35715.83749876544,0.059775928963546165,2.0673533178151184,153764.72291932206,82,802
072123_SNOW9,0.005080191,40.799999833106995,1032.3760243671397,24198.488961559557,0.05712610422388454,0.7484936339277055,410841.12007763534,83,803
072323_SNOW10,0.005327148,56.09999954700471,1103.866774540221,21.0022269665583,0.08028333082446383,591.5594097130707,192.44584320804458,84,804
072323_SNOW11,0.005175115,57.49999940395356,1252.9620876061815,4960.572518076047,0.06858950405693381,509.2461391217542,52584.88116696494,85,805
072323_SNOW12,0.004677939,58.49999994039536,1039.1361075194764,8180.231477307251,0.06682270379020769,529.8041177939109,116819.61047245267,86,806
072323_SNOW12_TESTADDALGAE,0.004294602,58.49999994039536,1016.8706875040319,10789.208224911961,0.07124856474610915,162.0518319590431,272051.76522421994,87,807
072323_SNOW1,0.0051399707,45.80000028014183,923.7849068879132,20763.973782089466,0.08997888090251017,566.2964098800076,236.2435340550903,88,808
072323_SNOW2,0.0056425,46.29999980330467,893.4929469609036,45367.241862033,0.09549596076387841,426.7431386033185,71814.60172439685,89,809
072323_SNOW3,0.005195028,47.09999993443489,890.0572484815793,39605.60996212707,0.09690312670502815,599.3460565104181,1009.7600525381544,90,810
072323_SNOW4,0.0061536226,47.60000020265579,981.7460170916705,32767.17056122048,0.09184335462968793,834.6867627656627,1810.867731816356,91,811
072323_SNOW5,0.0046911896,48.79999965429306,1012.2877706290195,23896.756811211955,0.09787373122172985,566.6388822392354,346.5658399698775,92,812
072323_SNOW6,0.0067560496,50.70000052452088,929.0025178852718,14668.138173269119,0.08212218808070217,591.8043779781691,1818.1138069196998,93,813
072323_SNOW7,0.005756877,52.39999949932099,1195.4971648932703,12639.135096550282,0.07080091237456218,539.0349808110005,47.774031573172714,94,814
072323_SNOW8,0.0045757308,53.79999935626984,1088.8228842620392,13506.459969416304,0.08094295074719854,376.9306299942743,142197.14041237987,95,815
072323_SNOW9,0.005697163,54.699999690055854,1709.9658703745251,9066.302817444393,0.05648870175905263,93.44157956635208,119629.41017253506,96,816
072823_SNOW10,0.0044296877,47.700000405311584,1112.811750776158,9792.923717370373,0.0662027742341217,361.506207113608,108125.93152681456,97,817
072823_SNOW11,0.0049173157,48.600000739097595,945.9535625690386,6527.671168799313,0.06728647152275934,338.4013883654183,158070.8502293025,98,818
072823_SNOW12,0.005076391,49.49999958276749,1993.2343482319704,9062.838263115189,0.052039571001415465,330.1104600830773,84349.34500974132,99,819
072823_SNOW13,0.0054234117,50.29999971389771,1224.9351442498519,42.43879872247226,0.06839350945484851,338.48924090632283,136986.83865371533,100,820
072823_SNOW14,0.004625888,51.20000004768372,1367.94841406669,8337.74404925643,0.07229856582542954,230.29705180138438,97343.45805583135,101,821
072823_SNOW15,0.0041666217,52.100000381469734,1078.048866729568,8275.085630261363,0.06962498997508439,957.0566736797946,85151.70052208498,102,822
072823_SNOW16,0.0057609333,53.000000715255744,1411.2796985708724,4529.118950230584,0.0586567677723534,576.0877084943863,6.511937106677215,103,823
072823_SNOW17,0.0056254226,53.79999935626984,1071.000161642142,102.08466537324897,0.07454780964414187,816.2842189130641,20793.22302710806,104,824
072823_SNOW18,0.004562853,54.59999948740006,954.3677139843653,4854.964494075781,0.06710792374367283,385.20926148277533,133802.11190114336,105,825
072823_SNOW19,0.004971951,55.80000042915345,1265.3747968023608,8699.794368710585,0.06659267909091103,376.27662776177056,125368.46473685959,106,826
072823_SNOW1,0.005425657,41.59999996423721,638.6490345928368,9486.967051267648,0.06174188891412235,7.614386425849702,145592.96381971557,107,827
